DATE,TIME,AG-PV P3/Irr (W/m2),AG-PV P3/T (oC),AO-TI P1/RH (%),AO-TI P1/T (oC),AO-TI P2/RH (%),AO-TI P2/T (oC),AO-SS P1/RH (%),AO-SS P1/T (oC),AO-SS P2/RH (%),AO-SS P2/T (oC),AG-PV P1/Irr (W/m2),AG-PV P1/T (oC),AG-PV P2/Irr (W/m2),AG-PV P2/T (oC),AG-TI P1/RH (%),AG-TI P1/T (oC),AG-TI P2/RH (%),AG-TI P2/T (oC),AG-SS P1/RH (%),AG-SS P1/T (oC),AG-SS P2/RH (%),AG-SS P2/T (oC),PO-PV/Irr (W/m2),PO-PV/T (oC),AG-TI P3/RH (%),AG-TI P3/T (oC),AO-TI P3/RH (%),AO-TI P3/T (oC),AG-SS P3/RH (%),AG-SS P3/T (oC),AO-SS P3/RH (%),AO-SS P3/T (oC),WS/RH (%),WS/T (oC),WS/P (mm)
10/13/2024,8:35:00 PM,0.0,,,,0.0,0.0,20.66,27.77,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,28.33,90.2,26.1,
10/13/2024,8:40:00 PM,0.0,,,,0.0,0.0,20.66,27.74,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,28.31,90.5,26.0,
10/13/2024,8:45:00 PM,0.0,,,,0.0,0.0,20.66,27.72,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,28.26,90.9,25.9,
10/13/2024,8:50:00 PM,0.0,,,,0.0,0.0,20.66,27.72,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,28.26,91.2,25.9,
10/13/2024,8:55:00 PM,0.0,,,,0.0,0.0,20.66,27.72,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,28.23,91.3,25.8,
10/13/2024,9:00:00 PM,0.0,,,,0.0,0.0,20.66,27.69,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,28.18,91.3,25.8,
10/13/2024,9:05:00 PM,0.0,,,,0.0,0.0,20.66,27.69,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,28.18,90.9,25.8,
10/13/2024,9:10:00 PM,0.0,,,,0.0,0.0,20.66,27.67,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,28.16,91.4,25.7,
10/13/2024,9:15:00 PM,0.0,,,,0.0,0.0,20.66,27.67,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,28.11,91.4,25.6,
10/13/2024,9:20:00 PM,0.0,,,,0.0,0.0,20.66,27.64,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,28.09,91.4,25.6,
10/13/2024,9:25:00 PM,0.0,,,,0.0,0.0,20.66,27.62,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,28.09,91.4,25.5,
10/13/2024,9:30:00 PM,0.0,,,,0.0,0.0,20.66,27.6,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,28.06,91.3,25.5,
10/13/2024,9:35:00 PM,0.0,,,,0.0,0.0,20.66,27.57,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,28.04,91.2,25.5,
10/13/2024,9:40:00 PM,0.0,,,,0.0,0.0,20.66,27.57,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,28.01,91.2,25.4,
10/13/2024,9:45:00 PM,0.0,,,,0.0,0.0,20.66,27.57,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.99,91.4,25.4,
10/13/2024,9:50:00 PM,0.0,,,,0.0,0.0,20.66,27.55,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.96,91.5,25.3,
10/13/2024,9:55:00 PM,0.0,,,,0.0,0.0,20.66,27.52,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.94,91.1,25.3,
10/13/2024,10:00:00 PM,0.0,,,,0.0,0.0,20.6,27.52,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.91,91.4,25.2,
10/13/2024,10:05:00 PM,0.0,,,,0.0,0.0,20.66,27.5,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.89,91.3,25.2,
10/13/2024,10:10:00 PM,0.0,,,,0.0,0.0,20.66,27.5,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.87,91.4,25.1,
10/13/2024,10:15:00 PM,0.0,,,,0.0,0.0,20.66,27.47,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.87,91.0,25.2,
10/13/2024,10:20:00 PM,0.0,,,,0.0,0.0,20.66,27.47,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.84,91.3,25.1,
10/13/2024,10:25:00 PM,0.0,,,,0.0,0.0,20.66,27.45,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.82,91.3,25.1,
10/13/2024,10:30:00 PM,0.0,,,,0.0,0.0,20.6,27.45,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.79,91.4,25.0,
10/13/2024,10:35:00 PM,0.0,,,,0.0,0.0,20.6,27.4,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.77,91.7,24.9,
10/13/2024,10:40:00 PM,0.0,,,,0.0,0.0,20.6,27.37,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.77,91.7,24.9,
10/13/2024,10:45:00 PM,0.0,,,,0.0,0.0,20.6,27.33,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.74,91.5,24.9,
10/13/2024,10:50:00 PM,0.0,,,,0.0,0.0,20.6,27.28,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.74,91.5,24.8,
10/13/2024,10:55:00 PM,0.0,,,,0.0,0.0,20.6,27.23,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.74,91.5,24.8,
10/13/2024,11:00:00 PM,0.0,,,,0.0,0.0,20.6,27.18,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.72,91.4,24.8,
10/13/2024,11:05:00 PM,0.0,,,,0.0,0.0,20.6,27.15,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.69,91.2,24.7,
10/13/2024,11:10:00 PM,0.0,,,,0.0,0.0,20.55,27.1,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.67,91.2,24.7,
10/13/2024,11:15:00 PM,0.0,,,,0.0,0.0,20.6,27.08,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.64,91.4,24.6,
10/13/2024,11:20:00 PM,0.0,,,,0.0,0.0,20.55,27.05,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.62,91.7,24.6,
10/13/2024,11:25:00 PM,0.0,,,,0.0,0.0,20.6,27.01,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.6,91.7,24.7,
10/13/2024,11:30:00 PM,0.0,,,,0.0,0.0,20.55,27.01,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.6,91.7,24.8,
10/13/2024,11:35:00 PM,0.0,,,,0.0,0.0,20.6,26.98,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.6,91.9,24.9,
10/13/2024,11:40:00 PM,0.0,,,,0.0,0.0,20.6,27.01,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.6,91.6,24.9,
10/13/2024,11:45:00 PM,0.0,,,,0.0,0.0,20.6,27.03,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.6,91.4,24.9,
10/13/2024,11:50:00 PM,0.0,,,,0.0,0.0,20.6,27.03,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.57,91.3,24.9,
10/13/2024,11:55:00 PM,0.0,,,,0.0,0.0,20.6,27.01,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.6,91.2,25.0,
10/14/2024,12:00:00 AM,0.0,,,,0.0,0.0,20.6,26.98,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.57,91.1,25.0,
10/14/2024,12:05:00 AM,0.0,,,,0.0,0.0,20.6,26.98,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.57,91.0,25.0,
10/14/2024,12:10:00 AM,0.0,,,,0.0,0.0,20.6,26.96,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.57,91.2,24.9,
10/14/2024,12:15:00 AM,0.0,,,,0.0,0.0,20.6,26.91,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.55,91.3,24.8,
10/14/2024,12:20:00 AM,0.0,,,,0.0,0.0,20.55,26.88,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.52,91.3,24.6,
10/14/2024,12:25:00 AM,0.0,,,,0.0,0.0,20.55,26.88,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.5,91.7,24.6,
10/14/2024,12:30:00 AM,0.0,,,,0.0,0.0,20.55,26.86,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.47,91.9,24.6,
10/14/2024,12:35:00 AM,0.0,,,,0.0,0.0,20.6,26.86,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.47,91.5,24.6,
10/14/2024,12:40:00 AM,0.0,,,,0.0,0.0,20.55,26.83,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.42,91.3,24.6,
10/14/2024,12:45:00 AM,0.0,,,,0.0,0.0,20.55,26.78,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.4,91.3,24.6,
10/14/2024,12:50:00 AM,0.0,,,,0.0,0.0,20.55,26.76,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.37,91.5,24.6,
10/14/2024,12:55:00 AM,0.0,,,,0.0,0.0,20.55,26.73,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.37,91.6,24.5,
10/14/2024,1:00:00 AM,0.0,,,,0.0,0.0,20.55,26.73,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.35,91.7,24.6,
10/14/2024,1:05:00 AM,0.0,,,,0.0,0.0,20.55,26.69,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.33,91.7,24.5,
10/14/2024,1:10:00 AM,0.0,,,,0.0,0.0,20.6,26.69,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.33,91.7,24.5,
10/14/2024,1:15:00 AM,0.0,,,,0.0,0.0,20.55,26.64,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.3,91.5,24.4,
10/14/2024,1:20:00 AM,0.0,,,,0.0,0.0,20.49,26.61,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.28,91.7,24.4,
10/14/2024,1:25:00 AM,0.0,,,,0.0,0.0,20.49,26.56,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.25,91.5,24.4,
10/14/2024,1:30:00 AM,0.0,,,,0.0,0.0,20.49,26.56,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.23,91.6,24.3,
10/14/2024,1:35:00 AM,0.0,,,,0.0,0.0,20.49,26.56,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.2,91.8,24.3,
10/14/2024,1:40:00 AM,0.0,,,,0.0,0.0,20.49,26.56,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.18,91.8,24.3,
10/14/2024,1:45:00 AM,0.0,,,,0.0,0.0,20.49,26.54,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.15,91.8,24.2,
10/14/2024,1:50:00 AM,0.0,,,,0.0,0.0,20.49,26.51,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.13,92.0,24.3,
10/14/2024,1:55:00 AM,0.0,,,,0.0,0.0,20.49,26.46,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.13,92.2,24.2,
10/14/2024,2:00:00 AM,0.0,,,,0.0,0.0,20.49,26.44,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.1,92.4,24.1,
10/14/2024,2:05:00 AM,0.0,,,,0.0,0.0,20.49,26.44,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.08,92.3,24.1,
10/14/2024,2:10:00 AM,0.0,,,,0.0,0.0,20.55,26.44,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.08,92.3,24.1,
10/14/2024,2:15:00 AM,0.0,,,,0.0,0.0,20.49,26.46,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.05,92.1,24.1,
10/14/2024,2:20:00 AM,0.0,,,,0.0,0.0,20.49,26.44,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.03,92.0,24.0,
10/14/2024,2:25:00 AM,0.0,,,,0.0,0.0,20.49,26.41,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.01,91.9,24.0,
10/14/2024,2:30:00 AM,0.0,,,,0.0,0.0,20.55,26.39,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,27.01,91.9,24.0,
10/14/2024,2:35:00 AM,0.0,,,,0.0,0.0,20.6,26.39,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,26.98,92.0,23.9,
10/14/2024,2:40:00 AM,0.0,,,,0.0,0.0,20.55,26.34,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,26.96,92.2,23.9,
10/14/2024,2:45:00 AM,0.0,,,,0.0,0.0,20.49,26.31,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,26.93,92.0,23.9,
10/14/2024,2:50:00 AM,0.0,,,,0.0,0.0,20.49,26.29,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,26.93,92.1,24.0,
10/14/2024,2:55:00 AM,0.0,,,,0.0,0.0,20.49,26.26,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,26.91,92.0,23.9,
10/14/2024,3:00:00 AM,0.0,,,,0.0,0.0,20.49,26.24,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,26.91,92.2,23.9,
10/14/2024,3:05:00 AM,0.0,,,,0.0,0.0,20.49,26.22,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,26.91,92.5,23.9,
10/14/2024,3:10:00 AM,0.0,,,,0.0,0.0,20.49,26.22,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,26.88,92.5,23.7,
10/14/2024,3:15:00 AM,0.0,,,,0.0,0.0,20.49,26.24,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,26.88,92.5,23.7,
10/14/2024,3:20:00 AM,0.0,,,,0.0,0.0,20.49,26.24,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.59,26.88,92.5,23.7,
10/14/2024,3:25:00 AM,0.0,,,,0.0,0.0,20.49,26.24,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.3,23.7,
10/14/2024,3:30:00 AM,0.0,,,,0.0,0.0,20.49,26.24,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.2,23.7,
10/14/2024,3:35:00 AM,0.0,,,,0.0,0.0,20.49,26.22,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.0,23.7,
10/14/2024,3:40:00 AM,0.0,,,,0.0,0.0,20.49,26.19,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,91.9,23.6,
10/14/2024,3:45:00 AM,0.0,,,,0.0,0.0,20.49,26.12,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.0,23.6,
10/14/2024,3:50:00 AM,0.0,,,,0.0,0.0,20.49,26.09,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.0,23.5,
10/14/2024,3:55:00 AM,0.0,,,,0.0,0.0,20.49,26.04,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.1,23.4,
10/14/2024,4:00:00 AM,0.0,,,,0.0,0.0,20.49,25.99,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.2,23.4,
10/14/2024,4:05:00 AM,0.0,,,,0.0,0.0,20.49,25.99,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.4,23.4,
10/14/2024,4:10:00 AM,0.0,,,,0.0,0.0,20.49,25.97,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.6,23.4,
10/14/2024,4:15:00 AM,0.0,,,,0.0,0.0,20.49,25.97,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.7,23.4,
10/14/2024,4:20:00 AM,0.0,,,,0.0,0.0,20.49,25.97,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.8,23.4,
10/14/2024,4:25:00 AM,0.0,,,,0.0,0.0,20.49,25.94,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.8,23.4,
10/14/2024,4:30:00 AM,0.0,,,,0.0,0.0,20.49,25.94,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.8,23.4,
10/14/2024,4:35:00 AM,0.0,,,,0.0,0.0,20.49,25.92,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,93.0,23.4,
10/14/2024,4:40:00 AM,0.0,,,,0.0,0.0,20.49,25.87,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,93.3,23.3,
10/14/2024,4:45:00 AM,0.0,,,,0.0,0.0,20.49,25.84,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,93.1,23.3,
10/14/2024,4:50:00 AM,0.0,,,,0.0,0.0,20.49,25.82,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,93.1,23.2,
10/14/2024,4:55:00 AM,0.0,,,,0.0,0.0,20.49,25.82,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,93.2,23.2,
10/14/2024,5:00:00 AM,0.0,,,,0.0,0.0,20.49,25.77,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,93.2,23.2,
10/14/2024,5:05:00 AM,0.0,,,,0.0,0.0,20.49,25.72,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,93.1,23.1,
10/14/2024,5:10:00 AM,0.0,,,,0.0,0.0,20.49,25.72,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,93.2,23.1,
10/14/2024,5:15:00 AM,0.0,,,,0.0,0.0,20.49,25.69,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,93.2,23.1,
10/14/2024,5:20:00 AM,0.0,,,,0.0,0.0,20.49,25.69,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,93.5,23.2,
10/14/2024,5:25:00 AM,0.0,,,,0.0,0.0,20.49,25.67,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,93.5,23.2,
10/14/2024,5:30:00 AM,0.0,,,,0.0,0.0,20.49,25.64,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,93.4,23.1,
10/14/2024,5:35:00 AM,0.0,,,,0.0,0.0,20.49,25.57,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,93.7,23.2,
10/14/2024,5:40:00 AM,3.0,,,,0.0,0.0,20.49,25.54,,,3.0,,4.0,,,,,,,,,,3.0,,,,,,,,,,93.5,23.1,
10/14/2024,5:45:00 AM,5.0,,,,0.0,0.0,20.49,25.52,,,6.0,,6.0,,,,,,,,,,6.0,,,,,,,,,,93.6,23.1,
10/14/2024,5:50:00 AM,10.0,,,,0.0,0.0,20.49,25.49,,,11.0,,11.0,,,,,,,,,,9.0,,,,,,,,,,93.6,23.1,
10/14/2024,5:55:00 AM,17.0,,,,0.0,0.0,20.49,25.49,,,16.0,,16.0,,,,,,,,,,15.0,,,,,,,,,,93.7,23.2,
10/14/2024,6:00:00 AM,22.0,,,,0.0,0.0,20.49,25.52,,,22.0,,22.0,,,,,,,,,,19.0,,,,,,,,,,93.7,23.3,
10/14/2024,6:05:00 AM,33.0,,,,0.0,0.0,20.49,25.57,,,27.0,,30.0,,,,,,,,,,26.0,,,,,,,,,,93.6,23.4,
10/14/2024,6:10:00 AM,38.0,,,,0.0,0.0,20.49,25.59,,,36.0,,37.0,,,,,,,,,,35.0,,,,,,,,,,93.6,23.5,
10/14/2024,6:15:00 AM,50.0,,,,0.0,0.0,20.49,25.64,,,47.0,,49.0,,,,,,,,,,43.0,,,,,,,,,,93.7,23.6,
10/14/2024,6:20:00 AM,58.0,,,,0.0,0.0,20.49,25.69,,,55.0,,57.0,,,,,,,,,,52.0,,,,,,,,,,93.7,23.8,
10/14/2024,6:25:00 AM,71.0,,,,0.0,0.0,20.49,25.79,,,68.0,,71.0,,,,,,,,,,61.0,,,,,,,,,,93.7,23.9,
10/14/2024,6:30:00 AM,83.0,,,,0.0,0.0,20.49,25.82,,,77.0,,81.0,,,,,,,,,,72.0,,,,,,,,,,93.4,24.1,
10/14/2024,6:35:00 AM,92.0,,,,0.0,0.0,20.49,25.92,,,88.0,,92.0,,,,,,,,,,82.0,,,,,,,,,,93.1,24.2,
10/14/2024,6:40:00 AM,106.0,,,,0.0,0.0,20.49,25.99,,,101.0,,102.0,,,,,,,,,,88.0,,,,,,,,,,92.9,24.4,
10/14/2024,6:45:00 AM,103.0,,,,0.0,0.0,20.55,26.07,,,100.0,,103.0,,,,,,,,,,90.0,,,,,,,,,,92.1,24.4,
10/14/2024,6:50:00 AM,107.0,,,,0.0,0.0,20.55,26.12,,,104.0,,107.0,,,,,,,,,,92.0,,,,,,,,,,92.0,24.6,
10/14/2024,6:55:00 AM,116.0,,,,0.0,0.0,20.49,26.17,,,111.0,,113.0,,,,,,,,,,100.0,,,,,,,,,,91.6,24.6,
10/14/2024,7:00:00 AM,132.0,,,,0.0,0.0,20.55,26.22,,,124.0,,127.0,,,,,,,,,,130.0,,,,,,,,,,91.2,24.8,
10/14/2024,7:05:00 AM,203.0,,,,0.0,0.0,20.55,26.29,,,140.0,,145.0,,,,,,,,,,192.0,,,,,,,,,,90.8,25.0,
10/14/2024,7:10:00 AM,232.0,,,,0.0,0.0,20.55,26.34,,,166.0,,177.0,,,,,,,,,,203.0,,,,,,,,,,89.0,25.1,
10/14/2024,7:15:00 AM,223.0,,,,0.0,0.0,20.55,26.44,,,194.0,,209.0,,,,,,,,,,201.0,,,,,,,,,,89.0,25.3,
10/14/2024,7:20:00 AM,237.0,,,,0.0,0.0,20.55,26.49,,,209.0,,231.0,,,,,,,,,,214.0,,,,,,,,,,88.2,25.5,
10/14/2024,7:25:00 AM,221.0,,,,0.0,0.0,20.55,26.56,,,201.0,,213.0,,,,,,,,,,195.0,,,,,,,,,,87.2,25.5,
10/14/2024,7:30:00 AM,254.0,,,,0.0,0.0,20.55,26.59,,,206.0,,227.0,,,,,,,,,,219.0,,,,,,,,,,87.2,25.6,
10/14/2024,7:35:00 AM,353.0,,,,0.0,0.0,20.55,26.66,,,208.0,,246.0,,,,,,,,,,231.0,,,,,,,,,,86.3,26.0,
10/14/2024,7:40:00 AM,254.0,,,,0.0,0.0,20.55,26.73,,,217.0,,256.0,,,,,,,,,,219.0,,,,,,,,,,86.1,26.2,
10/14/2024,7:45:00 AM,257.0,,,,0.0,0.0,20.55,26.76,,,230.0,,259.0,,,,,,,,,,234.0,,,,,,,,,,84.5,26.1,
10/14/2024,7:50:00 AM,288.0,,,,0.0,0.0,20.55,26.78,,,254.0,,276.0,,,,,,,,,,259.0,,,,,,,,,,84.5,26.2,
10/14/2024,7:55:00 AM,321.0,,,,0.0,0.0,20.55,26.86,,,298.0,,317.0,,,,,,,,,,282.0,,,,,,,,,,82.3,26.4,
10/14/2024,8:00:00 AM,567.0,,,,0.0,0.0,20.6,26.91,,,545.0,,566.0,,,,,,,,,,507.0,,,,,,,,,,81.7,26.6,
10/14/2024,8:05:00 AM,536.0,,,,0.0,0.0,20.55,27.05,,,521.0,,540.0,,,,,,,,,,480.0,,,,,,,,,,81.6,27.4,
10/14/2024,8:10:00 AM,515.0,,,,0.0,0.0,20.6,27.18,,,495.0,,514.0,,,,,,,,,,457.0,,,,,,,,,,78.5,27.5,
10/14/2024,8:15:00 AM,538.0,,,,0.0,0.0,20.6,27.3,,,519.0,,539.0,,,,,,,,,,479.0,,,,,,,,,,77.5,27.7,
10/14/2024,8:20:00 AM,271.0,,,,0.0,0.0,20.6,27.37,,,453.0,,476.0,,,,,,,,,,290.0,,,,,,,,,,76.5,28.0,
10/14/2024,8:25:00 AM,237.0,,,,0.0,0.0,20.55,27.42,,,234.0,,240.0,,,,,,,,,,206.0,,,,,,,,,,77.9,27.6,
10/14/2024,8:30:00 AM,281.0,,,,0.0,0.0,20.55,27.4,,,279.0,,285.0,,,,,,,,,,251.0,,,,,,,,,,79.9,27.4,
10/14/2024,8:35:00 AM,237.0,,,,0.0,0.0,20.55,27.4,,,231.0,,234.0,,,,,,,,,,204.0,,,,,,,,,,79.8,27.2,
10/14/2024,8:40:00 AM,211.0,,,,0.0,0.0,20.49,27.45,,,207.0,,209.0,,,,,,,,,,181.0,,,,,,,,,,80.3,27.3,
10/14/2024,8:45:00 AM,189.0,,,,0.0,0.0,20.55,27.42,,,183.0,,185.0,,,,,,,,,,158.0,,,,,,,,,,80.8,27.4,
10/14/2024,8:50:00 AM,228.0,,,,0.0,0.0,20.55,27.45,,,223.0,,226.0,,,,,,,,,,198.0,,,,,,,,,,81.4,27.3,
10/14/2024,8:55:00 AM,216.0,,,,0.0,0.0,20.55,27.47,,,200.0,,203.0,,,,,,,,,,184.0,,,,,,,,,,81.5,27.2,
10/14/2024,9:00:00 AM,185.0,,,,0.0,0.0,20.55,27.47,,,178.0,,180.0,,,,,,,,,,154.0,,,,,,,,,,81.5,27.3,
10/14/2024,9:05:00 AM,163.0,,,,0.0,0.0,20.55,27.47,,,156.0,,158.0,,,,,,,,,,147.0,,,,,,,,,,80.6,27.2,
10/14/2024,9:10:00 AM,134.0,,,,0.0,0.0,20.49,27.47,,,132.0,,134.0,,,,,,,,,,118.0,,,,,,,,,,82.4,27.2,
10/14/2024,9:15:00 AM,189.0,,,,0.0,0.0,20.49,27.42,,,194.0,,197.0,,,,,,,,,,159.0,,,,,,,,,,81.5,27.0,
10/14/2024,9:20:00 AM,207.0,,,,0.0,0.0,20.49,27.45,,,210.0,,214.0,,,,,,,,,,180.0,,,,,,,,,,79.8,27.1,
10/14/2024,9:25:00 AM,319.0,,,,0.0,0.0,20.49,27.45,,,300.0,,304.0,,,,,,,,,,287.0,,,,,,,,,,79.6,27.3,
10/14/2024,9:30:00 AM,421.0,,,,0.0,0.0,20.55,27.52,,,313.0,,321.0,,,,,,,,,,311.0,,,,,,,,,,80.9,27.5,
10/14/2024,9:35:00 AM,299.0,,,,0.0,0.0,20.55,27.57,,,277.0,,281.0,,,,,,,,,,226.0,,,,,,,,,,78.0,28.1,
10/14/2024,9:40:00 AM,313.0,,,,0.0,0.0,20.49,27.64,,,305.0,,311.0,,,,,,,,,,270.0,,,,,,,,,,78.9,27.9,
10/14/2024,9:45:00 AM,200.0,,,,0.0,0.0,20.49,27.67,,,184.0,,186.0,,,,,,,,,,149.0,,,,,,,,,,80.4,27.8,
10/14/2024,9:50:00 AM,165.0,,,,0.0,0.0,20.49,27.64,,,160.0,,163.0,,,,,,,,,,147.0,,,,,,,,,,79.8,27.4,
10/14/2024,9:55:00 AM,141.0,,,,0.0,0.0,20.49,27.6,,,153.0,,154.0,,,,,,,,,,140.0,,,,,,,,,,81.1,27.3,
